0.247909949	0.482791148
0.233695812	0.497373573
0.090627828	0.543410828
0.100454749	0.541120537
0.151422495	0.561893795
0.212977196	0.604726571
0.218774934	0.597082749
0.199273458	0.538433464
0.164706932	0.500972421
0.271801406	0.488013363
0.265410778	0.487960565
0.340064285	0.545232222
0.144024613	0.67266228
0.178020866	0.453481736
0.194831813	0.320952815
0.33726937	0.589598473
0.414857999	0.651852735
0.119566261	0.572351742
0.148843379	0.618010447
0.174941699	0.541381223
0.132519166	0.489267278
0.150647062	0.575654003
0.200395349	0.475631446
0.184966526	0.514542266
0.242121214	0.443274127
0.246155033	0.527118443
0.539295155	0.524896911
0.089145575	0.422901876
0.174353007	0.552088193
0.212642838	0.476857641
0.142934035	0.52859899
0.188867762	0.497949981
0.237794012	0.549876679
0.191870656	0.579325775
0.167570093	0.499633239
0.173299633	0.444575951
0.247798189	0.46117243
0.101333199	0.459599445
0.169340109	0.557870401
0.127748097	0.541235583
0.180657667	0.598556568
0.186606872	0.42757028
0.079518801	0.516828754
0.100008769	0.624877988
0.121251993	0.561447311
0.207977485	0.61319032
0.221264031	0.579671921
0.151458253	0.582384511
0.043713837	0.508678844
0.208866847	0.505091318
0.15652696	0.539723624
0.262589798	0.469350632
0.234241561	0.540059743
0.188402209	0.534347629
0.214142685	0.557700166
0.237652746	0.531729589
0.307986589	0.489945264
0.150072463	0.547962167
0.246095251	0.439764301
0.18718898	0.469799176
0.25244487	0.536924645
0.239628705	0.538487321
0.086615891	0.570386953
0.106085899	0.514734683
0.206772967	0.563363764
0.180568048	0.535328366
0.184721095	0.622908257
0.129177338	0.525076058
0.278241863	0.504672561
0.21443045	0.510725195
0.232785431	0.535831891
0.268744112	0.494356824
0.15374097	0.458545703
0.259310579	0.498793793
0.254232226	0.503433886
0.351474207	0.538435525
0.41317345	0.530844325
0.078400857	0.749083895
0.108320366	0.528477288
0.072635333	0.570808818
0.239616371	0.588834562
0.194936214	0.443173563
0.186027517	0.47265869
0.20757696	0.443931427
0.340644543	0.530632095
0.389317411	0.489055783
0.478265138	0.596896699
0.095271428	0.601087156
0.156469332	0.53686658
0.103867946	0.606248472
0.168141998	0.511120883
0.182534343	0.563787038
0.12682074	0.626193945
0.17875131	0.561011592
0.190521524	0.629892317
0.218231103	0.63030626
0.184100394	0.586074168
0.110403535	0.505939875
0.140912304	0.542988488
0.127619574	0.577812181
0.109391603	0.592443642
0.223075121	0.636237972
0.131657764	0.479145895
0.125459385	0.60124938
0.181828398	0.597877438
0.184378094	0.52961597
0.123692602	0.622953374
0.127746967	0.465507586
0.188713381	0.545055435
0.130385255	0.543103085
0.163860104	0.580119117
0.217895385	0.706793829
0.103275128	0.584990281
0.166469517	0.550000569
0.149549267	0.563954946
0.26995485	0.660352267
0.207693606	0.588879995
0.085180593	0.579452519
0.174132151	0.451471584
0.188526994	0.582138077
0.187306535	0.517699549
0.284478252	0.647055834
0.072996765	0.485624836
0.12068381	0.485689112
0.144458399	0.556299799
0.180048482	0.500233647
0.281918376	0.663655106
0.249689809	0.467363972
0.195659351	0.526090168
0.288233399	0.558559624
0.231368578	0.532600594
0.277865542	0.508985282
0.202102427	0.452299405
0.179886237	0.403034551
0.125111918	0.548412166
0.368422853	0.554955227
0.384078682	0.613229057
0.066809998	0.750031449
0.050125684	0.56888118
0.141867118	0.564542596
0.118566684	0.70333867
0.11565431	0.602726369
0.240455806	0.511458835
0.24867771	0.58506545
0.224910875	0.562253164
0.328878469	0.572976142
0.331979437	0.481379343
0.151462687	0.632507848
0.120883208	0.596201858
0.119279	0.54679372
0.117883496	0.512600099
0.178393238	0.60925915
0	0.677875184
0.169993681	0.504862823
0.075716861	0.520550015
0.184615548	0.552366097
0.19330067	0.525263619
0.109632435	0.535150588
0.073253727	0.54282828
0.2289618	0.531862453
0.163060149	0.580557859
0.13268743	0.5028408
0.151896086	0.499872083
0.109361642	0.560900179
0.171939534	0.528491973
0.145775072	0.53391152
0.100155726	0.499671135
0.231794331	0.451464065
0.195636083	0.596716689
0.118902519	0.610034721
0.076651786	0.640627981
0.135061878	0.602275797
0.108829379	0.595642757
0.109111155	0.40466224
0.249554927	0.459269737
0.147639277	0.508739232
0.213904414	0.623203628
0.130655712	0.41072039
0.155470817	0.463523047
0.260939185	0.415685419
0.223572455	0.544899019
0.253072211	0.524945055
0.115411527	0.736619114
0.1462289	0.502687691
0.123758957	0.586399392
0.048063297	0.584492236
0.189183619	0.599595676
0.335421521	0.381883112
0.204522887	0.442257793
0.195597755	0.603556938
0.290642258	0.47968163
0.326282881	0.630422967
0.096671615	0.511183851
0.198231456	0.548581764
0.215611113	0.678785837
0.277561832	0.565288452
0.346896931	0.500388212
0.120662898	0.523491609
0.188697842	0.492556414
0.138892496	0.556703571
0.171685371	0.499882599
0.120811109	0.576713793
0.274879869	0.441484257
0.256517112	0.536912404
0.252124127	0.486987162
0.341459381	0.410205912
0.332100386	0.548102167
0.063944045	0.643014695
0.181198667	0.698092429
0.147077159	0.548804054
0.118078718	0.576607487
0.110204087	0.478026008
0.129328893	0.50198857
0.062404665	0.587857616
0.183245962	0.60237222
0.189962572	0.474488278
0.097196151	0.529007671
0.135516775	0.523909279
0.117217573	0.471443268
0.137998343	0.395376019
0.188468897	0.609689969
0.187503717	0.50823393
0.100854863	0.532930273
0.140035684	0.407518219
0.158345002	0.530378382
0.113374587	0.620902638
0.206713028	0.582221459
0.148477855	0.47543552
0.113576747	0.553025625
0.182816405	0.580849933
0.156898843	0.581865582
0.195493616	0.534166525
0.151345127	0.592301064
0.176163729	0.557634121
0.162652305	0.513660553
0.266735134	0.396568918
0.124701189	0.50842336
0.231227513	0.525697036
0.151708067	0.510251325
0.193245507	0.488068369
0.180445498	0.571669178
0.271336239	0.486851202
0.098124668	0.552316147
0.140366496	0.524006068
0.1267888	0.440972907
0.220697751	0.623475481
0.229359032	0.395298211
0.150125523	0.583893608
0.207653591	0.628724589
0.198986296	0.54947247
0.2153573	0.431733618
0.402676172	0.586447992
0.183816256	0.492935054
0.219073251	0.456093019
0.2489031	0.582909486
0.330033141	0.45507617
0.234082014	0.543212767
0.193146476	0.528742062
0.149535434	0.554252802
0.083611602	0.596165561
0.082251817	0.615961552
0.172075619	0.591898102
0.230213821	0.463869103
0.311978676	0.614151348
0.300138512	0.612922709
0.302901891	0.418611212
0.60663169	0.587606837
0.090486779	0.526736953
0.088228858	0.694877399
0.167685664	0.486773284
0.189152904	0.528946393
0.206542067	0.440241825
0.185816882	0.456262813
0.127241646	0.52866475
0.188760313	0.580247376
0.238385714	0.551731578
0.196772198	0.654552419
0.075000807	0.519512766
0.140557907	0.468873188
0.154025609	0.391628916
0.184363895	0.537086722
0.227004669	0.465621912
0.11389717	0.586788399
0.186392705	0.512191633
0.155875618	0.622229357
0.224821413	0.530196341
0.278744211	0.466429286
0.145133056	0.588199766
0.138498064	0.537451347
0.201482273	0.47391799
0.180597696	0.551392978
0.260567043	0.475057979
0.11973664	0.553391114
0.168479576	0.626166655
0.211061754	0.498084697
0.196993853	0.447727816
0.286063861	0.575956021
0.169474669	0.535763329
0.229611226	0.442133209
0.234605393	0.502323875
0.284420815	0.516248814
0.338863477	0.467391434
0.096778117	0.488622227
0.141487646	0.493594702
0.108228647	0.5818166
0.19888774	0.516188945
0.24238098	0.425741399
0.191724465	0.538264352
0.180377934	0.624768401
0.299227634	0.515940294
0.274095354	0.532753976
0.39501532	0.571769771
0.213483388	0.451828886
0.260520569	0.510700046
0.258983918	0.485800124
0.283984142	0.470966746
0.405293346	0.575940955
0.100484272	0.416522194
0.13648501	0.588729678
0.097115949	0.556683844
0.132194591	0.514024754
0.234444292	0.520364776
0.261500606	0.405346965
0.314787095	0.536723066
0.339914999	0.422551219
0.407957714	0.455110669
0.514711554	0.691234815
0.091960382	0.635750024
0.167975167	0.494609596
0.168502671	0.520632967
0.160088128	0.478471984
0.155588907	0.619000029
0.083877671	0.512207828
0.145171568	0.585953431
0.18568521	0.528762313
0.157112497	0.508682342
0.208691923	0.559144864
0.078342397	0.591488578
0.123682924	0.5656241
0.109646524	0.543333176
0.133439632	0.653724029
0.118317033	0.572145981
0.125535199	0.42546753
0.118337264	0.474710532
0.13835335	0.401799814
0.133093062	0.530095582
0.19935511	0.548752378
0.084576105	0.540849476
0.214344685	0.523156896
0.138737939	0.628513806
0.187576718	0.695962656
0.238682254	0.560084648
0.202037517	0.496367132
0.165399375	0.576417772
0.118999234	0.510577124
0.090774918	0.499609775
0.199122396	0.568584837
0.231227513	0.525697036
0.139726065	0.556306213
0.251758399	0.560233358
0.19143337	0.355752225
0.191434914	0.562438041
0.154809543	0.580913865
0.111969233	0.588496239
0.115176251	0.474473691
0.172330125	0.567721463
0.140358762	0.583154857
0.188355054	0.468859053
0.171936351	0.427094087
0.237467358	0.442577833
0.268608488	0.435021158
0.285671844	0.594251273
0.205052473	0.456702321
0.211081844	0.512208971
0.28158295	0.526744808
0.336930548	0.518728488
0.452795125	0.450194147
0.05931555	0.634511898
0.151094647	0.650584514
0.127937417	0.623888184
0.212962615	0.539980875
0.100592823	0.627954754
0.191350935	0.482865513
0.265662797	0.604600584
0.195591769	0.391754212
0.24471572	0.465415649
0.514977659	0.753716211
0.088562632	0.53156697
0.103892735	0.573700188
0.127702956	0.508480983
0.047915537	0.633052379
0.196348295	0.589252303
0.093158335	0.54700816
0.163339522	0.555960455
0.215046799	0.541212268
0.161046586	0.700760504
0.087625091	0.660884119
0.113100603	0.558697145
0.083978414	0.433375557
0.077830648	0.44583955
0.192633672	0.444099847
0.142702504	0.556298662
0.12008578	0.318756951
0.148137437	0.549665293
0.102673253	0.506302871
0.216936856	0.458436138
0.171341419	0.535874269
0.084086113	0.539411926
0.105777502	0.591928949
0.111386066	0.545480755
0.193685811	0.551019866
0.220204301	0.488727925
0.100073134	0.486330526
0.093926181	0.59878335
0.172642591	0.537860522
0.151352763	0.562115467
0.206873529	0.616003947
0.207848856	0.455257178
0.147885261	0.543999743
0.140401131	0.529596951
0.141586768	0.534186274
0.244203742	0.592047908
0.110367228	0.574347172
0.110122646	0.468842829
0.214149153	0.576824058
0.134423117	0.574052468
0.133918565	0.543331757
0.13415966	0.566449859
0.189099885	0.548840553
0.152845887	0.530568085
0.295449582	0.452052372
0.238519432	0.500021101
0.215115042	0.497015818
0.20012744	0.564840872
0.240655725	0.384989465
0.238872385	0.506663868
0.306518699	0.589967748
0.140046174	0.446293775
0.124808653	0.591545062
0.189712389	0.509375074
0.162350251	0.530253588
0.151829982	0.508698601
0.226749952	0.631938316
0.129904216	0.485569702
0.191838943	0.462265267
0.279135981	0.556612246
0.423133474	0.59539
0.1569299	0.484915226
0.179978903	0.532774876
0.192673748	0.534362159
0.197706999	0.385955266
0.128954858	0.500088243
0.099539351	0.524511301
0.143550906	0.51528964
0.211592229	0.508739048
0.135251795	0.518651761
0.257091059	0.482958053
0.174176281	0.574069988
0.178883633	0.49083995
0.180228826	0.616120398
0.111199939	0.478230176
0.175245512	0.438163639
0.182625012	0.522125672
0.168681052	0.437063448
0.1476497	0.583130068
0.164451934	0.378688832
0.156926308	0.528188525
0.134107548	0.37114102
0.199173949	0.581519417
0.153063646	0.584801935
0.125706125	0.391770025
0.150310903	0.586911976
0.091958517	0.465723773
0.12789587	0.541149613
0.128135343	0.550243826
0.120874491	0.450592964
0.247683085	0.560208893
0.135159392	0.434682755
0.195370621	0.455927521
0.228225747	0.443502813
0.255711	0.593935303
0.257662687	0.531809618
0.060694387	0.504150437
0.199167485	0.534950788
0.133692434	0.541897825
0.162650645	0.512355218
0.196804625	0.503855334
0.221525924	0.575762471
0.197122036	0.494951895
0.276064789	0.455455489
0.250590019	0.495889068
0.329911839	0.506210018
0.187676162	0.339356397
0.235536057	0.516145857
0.212645043	0.529004335
0.287521293	0.449849292
0.392406228	0.473739513
0.126440982	0.567925645
0.163693257	0.603539871
0.166604968	0.549054185
0.127163984	0.516234792
0.11274266	0.528952731
0.198420317	0.438187664
0.256646219	0.404687837
0.230052213	0.415158661
0.363096583	0.451769047
0.515895382	0.556770063
0.21397903	0.435310156
0.179802849	0.501637289
0.220398598	0.512275975
0.166162442	0.587570654
0.194855626	0.427080464
0.217393252	0.469942606
0.14563224	0.586363594
0.193749363	0.538516837
0.151301772	0.546868306
0.271384415	0.495721368
0.064378337	0.485328616
0.22526616	0.461565712
0.121285627	0.479191807
0.187300933	0.469697907
0.161873707	0.541173811
0.173514311	0.534475199
0.155113468	0.523196464
0.151840757	0.490640653
0.215282662	0.534715023
0.302465088	0.514313773
0.130124552	0.457776242
0.137615468	0.463686809
0.128339493	0.597621334
0.218135988	0.508624166
0.241147069	0.638827239
0.151610461	0.564642063
0.217669578	0.533857755
0.19031624	0.583659126
0.347267898	0.468363683
0.35780109	0.596834607
0.181782892	0.510672697
0.194637133	0.604971937
0.200690841	0.526209734
0.300272535	0.570905967
0.254167639	0.514003956
0.09274636	0.487014784
0.109926868	0.474333375
0.134538529	0.611936432
0.182695025	0.583597163
0.146558897	0.674901867
0.162318095	0.457855443
0.169840841	0.462138546
0.287791531	0.527782204
0.305778084	0.483486273
0.224006641	0.382985058
0.161097914	0.415164272
0.201133403	0.48335749
0.184210672	0.443301761
0.308696842	0.485473671
0.417395961	0.562145309
0.147569363	0.569296861
0.168979259	0.518955897
0.117576128	0.441046669
0.180551498	0.410321484
0.152769963	0.505267512
0.233481446	0.416389762
0.232033987	0.451870123
0.38649655	0.485450022
0.302451607	0.559055195
0.647422022	0.454541484
0.118394356	0.569569626
0.174789027	0.46207357
0.137861826	0.513377748
0.175426626	0.448985202
0.194958825	0.548393298
0.084515038	0.515315056
0.145808077	0.498815216
0.132018821	0.575137956
0.146559428	0.587694991
0.125913943	0.619005664
0.189473	0.514529906
0.061504274	0.615884623
0.202835495	0.577918348
0.051844119	0.622991504
0.180807481	0.573184462
0.180192947	0.55605101
0.212564964	0.490598479
0.157319186	0.602331547
0.18283024	0.537042424
0.035033584	0.558122895
0.12043522	0.593363697
0.138417104	0.654757169
0.179555863	0.561070368
0.190920272	0.573361876
0.140869628	0.637198493
0.141658878	0.500601411
0.18930466	0.560526704
0.201322772	0.490856117
0.151718571	0.56134023
0.200680796	0.550368859
0.117462962	0.520511893
0.233137074	0.483572454
0.157458163	0.398782403
0.252350209	0.493664705
0.259924295	0.357280853
0.087474389	0.553058467
0.097787371	0.469237347
0.092630124	0.584058785
0.110931995	0.608803099
0.219196387	0.607499156
0.16892269	0.552401283
0.167045464	0.477269212
0.174491208	0.489182131
0.275643881	0.435242594
0.293381002	0.478828468
0.137769075	0.462265848
0.186628605	0.43061622
0.30810895	0.512575943
0.257610517	0.549663132
0.383193374	0.572361297
0.092640005	0.553088002
0.028546699	0.60491411
0.120125002	0.4505991
0.122211045	0.486890275
0.105150897	0.677715141
0.148700866	0.400092673
0.220551195	0.568674459
0.363102238	0.498006504
0.304989256	0.568607289
0.535130494	0.470449469
0.136284574	0.603299072
0.084857656	0.506730372
0.131771318	0.565422933
0.172106028	0.538590484
0.130401029	0.505956866
0.097570825	0.501524301
0.112347596	0.488064229
0.16740872	0.493506181
0.133381238	0.521321884
0.182794847	0.466373469
0.142823285	0.461473772
0.125149272	0.526609092
0.148140926	0.521826303
0.115128314	0.472358574
0.196822756	0.564763522
0.12756735	0.425416837
0.113560959	0.590237357
0.202673653	0.487948385
0.123838978	0.470174596
0.159818342	0.444210518
0.176258914	0.644597647
0.154992267	0.565113414
0.204944745	0.483337688
0.160083831	0.523887182
0.163197318	0.615327594
0.261880341	0.609076771
0.114108498	0.492676251
0.204694149	0.505254714
0.175534713	0.611277253
0.197716474	0.533160577
0.180179164	0.594152608
0.156056129	0.492936533
0.301928116	0.59908359
0.252852324	0.372859918
0.327309278	0.461829582
0.160193187	0.534959643
0.149424965	0.654906984
0.138513761	0.544983902
0.153836159	0.560111296
0.228615622	0.484244444
0.23999505	0.503022974
0.117248665	0.437458398
0.227173338	0.548011768
0.247908204	0.492251419
0.241818703	0.499168135
0.137712637	0.565660987
0.18574961	0.521611361
0.196924887	0.597980958
0.231007836	0.50234597
0.325221219	0.451940849
0.177314606	0.501028774
0.129399664	0.537472674
0.179037048	0.53696357
0.151990051	0.579423752
0.136841723	0.506803686
0.184739152	0.447046294
0.243222582	0.445977894
0.262909854	0.465659567
0.236782542	0.559015443
0.2673401	0.643442297
0.094504938	0.488504298
0.120262014	0.497303088
0.191154799	0.506160593
0.19018182	0.43709194
0.210070154	0.360485616
0.082200231	0.579650661
0.100286208	0.538050646
0.181490614	0.601413172
0.192852517	0.565511619
0.203076506	0.432535055
0.210359546	0.527281361
0.128126116	0.442872561
0.192635987	0.485321926
0.099601821	0.554808826
0.222313112	0.541721229
0.115099099	0.494073861
0.156221765	0.350600365
0.14812894	0.54620267
0.112612217	0.489754701
0.323425055	0.518326377
0.119737974	0.449125815
0.157235641	0.492207043
0.230601382	0.590719149
0.234040041	0.555535985
0.233940829	0.554522661
0.166629427	0.449635177
0.075426821	0.638963511
0.177948227	0.416171804
0.14998226	0.472973531
0.214679852	0.342807232
0.181893142	0.528784418
0.230328508	0.495168351
0.215203029	0.515846059
0.211582772	0.579837967
0.345069816	0.437261762
0.159554584	0.557906149
0.143058596	0.581586268
0.208143514	0.452890061
0.141452296	0.666873595
0.157859792	0.551000313
0.191310823	0.637103075
0.23129297	0.533024384
0.243708819	0.455753254
0.310176	0.318939455
0.349814597	0.524474466
0.147147118	0.501522571
0.239891442	0.408324912
0.204553683	0.480938865
0.344700048	0.442198599
0.321078818	0.585567831
0.098054656	0.477269895
0.143757711	0.55989255
0.141858309	0.534617086
0.160652883	0.597635649
0.183356574	0.435640675
0.22186688	0.606165959
0.268129941	0.525882087
0.244031807	0.51917152
0.414899969	0.470111538
0.467379699	0.534312771
0.156763916	0.489027436
0.148476327	0.531764296
0.096398631	0.439382058
0.140341488	0.49836833
0.148969393	0.516472629
0.096850057	0.474193256
0.120120761	0.59510805
0.119411493	0.584052904
0.121011241	0.479105974
0.150790645	0.530906058
0.145892036	0.440811991
0.18635977	0.578326499
0.172746807	0.573754122
0.166745339	0.556808363
0.185122027	0.57523481
0.150124313	0.505870996
0.149172247	0.584381073
0.193139627	0.515765777
0.243747456	0.399383011
0.205163862	0.347794371
0.107720726	0.494883363
0.207606674	0.495804441
0.236005117	0.487026109
0.240421997	0.724915014
0.198042349	0.454678069
0.126178677	0.478887123
0.22919911	0.46164969
0.249813264	0.49425041
0.243659213	0.509856843
0.23878062	0.45516757
0.183646971	0.531163259
0.23480298	0.552472865
0.242510639	0.542589531
0.304929839	0.44643673
0.218824066	0.465119903
0.182079169	0.473336105
0.153627434	0.480505618
0.194543029	0.52677675
0.170375558	0.507116464
0.225063726	0.502666205
0.193423266	0.4291837
0.177320725	0.466111952
0.23832383	0.498330324
0.249638922	0.519321539
0.335994852	0.443257273
0.277261304	0.576206948
0.210508091	0.503979342
0.398782822	0.540825534
0.408486106	0.496248783
0.471950095	0.578626795
0.158901488	0.489780658
0.137785915	0.522529106
0.100017458	0.512879503
0.194451478	0.414647601
0.157705226	0.613486139
0.291847771	0.493906209
0.198494137	0.601477575
0.252178436	0.594819003
0.31361851	0.572568375
0.414530642	0.408447973
0.212612123	0.535208847
0.125097879	0.560269393
0.137238704	0.628613248
0.16790035	0.540941487
0.203509933	0.58448947
0.113942002	0.617570982
0.179631582	0.466357844
0.180136109	0.536618924
0.15339332	0.559702469
0.096751075	0.614401799
0.100895745	0.503311125
0.168061816	0.467167218
0.159613735	0.566259605
0.128180423	0.554106515
0.219201688	0.506702317
0.161644264	0.486283737
0.207061803	0.461863627
0.143799319	0.547866613
0.120097322	0.531363682
0.29159504	0.541899266
0.112531141	0.677106851
0.126137433	0.517883463
0.182810077	0.578346919
0.165183087	0.475772623
0.098882987	0.611849577
0.055474974	0.532505662
0.097319318	0.532727089
0.170179759	0.488193016
0.13149769	0.564020772
0.163212214	0.433149531
0.152488697	0.574641683
0.187887417	0.413923598
0.207531674	0.530996888
0.175461822	0.554444851
0.282541537	0.538783009
0.20383759	0.567203322
0.155231857	0.59556093
0.140281947	0.449115025
0.152425056	0.596401731
0.222924405	0.509706267
0.185542217	0.455759499
0.280740924	0.36829922
0.293759253	0.329590392
0.287373631	0.493142285
0.316161293	0.531215257
0.177230587	0.397394784
0.159436555	0.375019548
0.216175804	0.479350187
0.217497546	0.582188208
0.263610886	0.442003109
0.111744722	0.570421972
0.184914172	0.505619397
0.105093548	0.544146083
0.171632118	0.475754826
0.205620772	0.569394557
0.259129073	0.640690491
0.417526803	0.446190726
0.277575977	0.472632838
0.222833197	0.463055729
0.506873825	0.644563387
0.156014111	0.600291611
0.1399474	0.528613041
0.118087941	0.549867535
0.132856468	0.518823112
0.150509836	0.554688476
0.127135846	0.518580033
0.14608448	0.478094333
0.234989634	0.421253242
0.250101733	0.532038984
0.354866522	0.420327301
0.084448222	0.525946024
0.15188533	0.492321657
0.247295998	0.646010784
0.296110759	0.571949934
0.347857036	0.498672569
0.189216038	0.587131528
0.149291073	0.501408373
0.391957497	0.512934525
0.413907097	0.461564257
0.64444137	0.622620212
0.192268156	0.605736762
0.18082927	0.501758468
0.41066151	0.38578662
0.442390077	0.548985171
0.706547884	0.638902304
0.103506089	0.532666626
0.163187348	0.461428984
0.536255699	0.618838324
0.868172621	0.882698122
0.953149148	0.864470767
0.204018132	0.642026559
0.171810787	0.504093615
0.130142668	0.411437672
0.242614122	0.45291172
0.235613252	0.480651658
0.139076077	0.580915067
0.179359451	0.558162045
0.270655305	0.479626417
0.228147933	0.54213697
0.251718411	0.538810808
0.135872355	0.500698699
0.081232801	0.525954524
0.256457707	0.568989088
0.27317431	0.581658712
0.440334997	0.536462246
0.110697974	0.559544288
0.147548181	0.470712856
0.446887489	0.424648065
0.408987809	0.43712271
0.749798065	0.718086802
0.174318135	0.471962509
0.119368518	0.519282138
0.645497273	0.678724869
0.569468283	0.741889268
0.703477126	0.736116796
0.078666265	0.555956762
0.255300651	0.49547679
0.544622873	0.572219592
0.651601034	0.710261167
0.687373903	0.779685161
0.108225202	0.479421371
0.0812285	0.624485435
0.259171511	0.581156459
0.238626209	0.462992638
0.28064648	0.570057321
0.1859375	0.483153404
0.101093054	0.494591369
0.273441738	0.546901971
0.349243816	0.508942862
0.342285545	0.478477823
0.084410729	0.584329585
0.113884063	0.561183329
0.342537138	0.564419424
0.274580265	0.396600874
0.325672999	0.64555393
0.159255169	0.503594329
0.092350509	0.612213628
0.265821279	0.540089996
0.388150303	0.428588346
0.586058137	0.63535962
0.152108172	0.567236291
0.184741385	0.536722222
0.411698373	0.523697808
0.735730647	0.750420229
0.817380953	0.667178768
0.174800172	0.508116678
0.203251209	0.500918972
0.577404553	0.430546576
0.711591522	0.621227604
0.952341391	0.968400723
0.142201599	0.556866868
0.093645952	0.538637594
0.177275057	0.529841521
0.211487021	0.430908012
0.336447072	0.480846835
0.18560343	0.435988384
0.145402811	0.399181093
0.322296026	0.431590369
0.331580864	0.553876854
0.395190717	0.453490576
0.173464401	0.515495406
0.133237577	0.501089455
0.404878393	0.503656372
0.241873958	0.489267364
0.355106594	0.54913425
0.130607479	0.613493581
0.130609199	0.493175443
0.414819965	0.587181425
0.505479307	0.737820717
0.778371112	0.815689374
0.173842694	0.564664402
0.171884209	0.514165046
0.451848666	0.514389712
0.77340442	0.682383936
0.724051757	0.795176866
0.177210164	0.545373901
0.127476523	0.565626467
0.44131728	0.543376247
0.552236741	0.734971976
0.867022395	0.913110659
0.103511414	0.483143511
0.116399421	0.553040885
0.201439322	0.581936521
0.265597425	0.636498342
0.303714013	0.57739828
0.350570652	0.603477523
0.063680144	0.514721492
0.088765333	0.487112319
0.12093557	0.673389508
0.063361567	0.482968179
0.071675075	0.609312505
0.157378827	0.568519541
0.193129961	0.476265568
0.154051473	0.519604976
0.249247838	0.341130778
0.235992881	0.362179507
0.23654772	0.334164326
0.147570538	0.614331146
0.160976527	0.725963071
0.146796053	0.583836796
0.197071972	0.482413747
0.157373718	0.463184383
0.250516294	0.314845977
0.266478988	0.457789897
0.165180928	0.54244047
0.168781406	0.576942281
0.217963826	0.453718003
0.230489753	0.425875653
0.252709497	0.398481617
0.123122179	0.516432148
0.210377187	0.533232192
0.11258984	0.504491297
0.15490504	0.47927723
0.199377231	0.508048841
0.140353194	0.52797536
0.263261496	0.405938697
0.200410741	0.477398945
0.316378038	0.359453263
0.27693782	0.301907639
0.202293184	0.36639817
0.322982792	0.298830713
0.090865245	0.652712086
0.170780943	0.551537097
0.162465899	0.561172235
0.136040134	0.456099922
0.177154798	0.493462839
0.091166245	0.495438518
0.231329444	0.460794716
0.265311091	0.474557478
0.283139583	0.341595985
0.253362038	0.38538834
0.329427117	0.414500223
0.332089742	0.342066611
0.31803149	0.480928234
0.081202635	0.645656254
0.068056905	0.555129589
0.021331528	0.727315828
0.105643144	0.482899334
0.115862676	0.612664519
0.170489211	0.416065611
0.16081666	0.510496237
0.152717312	0.492545377
0.270839152	0.454164814
0.212065673	0.507603384
0.279439955	0.369462483
0.123817597	0.489306215
0.177550509	0.468600754
0.150911344	0.519628366
0.08517369	0.413835644
0.210316711	0.457615987
0.055084615	0.366826187
0.214387796	0.403434832
0.265891203	0.458118088
0.184613235	0.346565961
0.199444852	0.369815005
0.272362155	0.210388445
0.349669559	0.342048734
0.187779775	0.431096105
0.16101345	0.500914948
0.160623248	0.462732153
0.081632001	0.444379009
0.135883849	0.458051586
0.121610179	0.49090644
0.185811646	0.306193453
0.229185515	0.418724356
0.178117269	0.377463423
0.195403752	0.226673181
0.314303999	0.232834229
0.392579478	0.286678667
0.183674654	0.505126386
0.177480938	0.43288051
0.153218829	0.368839826
0.18993373	0.46237729
0.116067655	0.387920032
0.22883893	0.360954193
0.312560602	0.394076422
0.260034274	0.296437377
0.230692135	0.368748436
0.412390896	0.28026005
0.346236541	0.193119384
0.375831985	0.208082572
0.324844043	0.586927327
0.045726234	0.582069507
0.008721081	0.596724358
0.160729385	0.633788122
0.06324732	0.442693971
0.207309268	0.506531541
0.066289621	0.476008263
0.151881796	0.480385701
0.130548894	0.442685469
0.175890567	0.550469835
0.266603871	0.540237339
0.222326706	0.449215097
0.143617807	0.540445812
0.165678721	0.492725112
0.179878644	0.449515889
0.130102098	0.47766894
0.139203946	0.494488786
0.208449642	0.443345658
0.181607928	0.510424113
0.220336059	0.438662066
0.218599288	0.312832484
0.277940386	0.384662697
0.404782818	0.537733133
0.319100687	0.464470598
0.124796589	0.59026083
0.127975435	0.546382938
0.23624659	0.418365267
0.1827496	0.432954415
0.243162147	0.4694495
0.235325893	0.435357944
0.199495513	0.395893632
0.266336462	0.338685866
0.334457085	0.362438222
0.343580451	0.564482518
0.440571178	0.566702538
0.642936968	0.671297376
0.140847391	0.590756361
0.179684299	0.46283305
0.239364338	0.343400424
0.218425698	0.421994887
0.276663071	0.422701662
0.235153201	0.341445745
0.248717325	0.393766017
0.311955323	0.506014169
0.417683236	0.304705802
0.460782457	0.422793464
0.529501978	0.549683462
0.710823143	0.686952483
0.226273515	0.543337477
0.160067261	0.609367418
0.207698049	0.499757481
0.155765559	0.503283968
0.282370454	0.475522463
0.219695279	0.502391645
0.271244336	0.526243298
0.285804097	0.438558476
0.246539172	0.464607314
0.336454637	0.452415426
0.325282866	0.463217932
0.324238255	0.394215582
0.1334238	0.441561247
0.169879835	0.445407239
0.163060311	0.511784787
0.195953645	0.534058027
0.222341511	0.438003824
0.279259223	0.376424908
0.256570207	0.434182988
0.271010834	0.349114007
0.290679361	0.278666733
0.318771796	0.3370514
0.386232481	0.344737863
0.42978036	0.298416096
0.122344546	0.536041509
0.057259434	0.511654303
0.180905479	0.498625337
0.210452601	0.415258193
0.26779052	0.465593509
0.160250811	0.416644747
0.230503953	0.40990789
