0.542642755	0.040938535	0.496280782
0.651432231	0.151663641	0.453307666
0.679040421	0.075995814	0.663014479
0.545535508	0.163697363	0.411414809
0.429900184	0.118790987	0.356201307
0.38486453	0.14567362	0.474360519
0.520626014	0.219304904	0.563354733
0.822098697	0.352814314	0.54093015
0.627133667	0.180104546	0.467027949
0.509300531	0.307316288	0.26015356
0.438666526	0.420639694	0.397487067
0.591954394	0.250624882	0.360590347
0.797258003	0.18019103	0.49726314
0.759356197	0.108277389	0.35342688
0.539580303	0.145493212	0.443489919
0.33586299	0.242998126	0.495323176
0.679639143	0.237596572	0.394611314
0.766239803	0.259305283	0.701878648
0.725780607	0.195762974	0.495538519
0.433214873	0.044084931	0.488506031
0.388121824	0.204010063	0.463736584
0.514429812	0.11615586	0.515772945
0.866635017	0.606260657	0.46388721
0.590892368	0.227429863	0.400974572
0.541078334	0.366629823	0.338734107
0.946471884	0.710327138	0.565169786
0.955097712	0.694635196	0.494816776
0.86732463	0.805491498	0.462625764
0.840131886	0.482866006	0.424527544
0.544784745	0.249597536	0.422483835
0.500563289	0.239043701	0.272901678
0.64929464	0.435114397	0.300632121
0.838711505	0.456883219	0.450621062
0.638117556	0.059999763	0.496248598
0.580305503	0.11819169	0.444334802
0.60578564	0.085581735	0.579372407
0.462746265	0.066139913	0.357266912
0.796377246	0.148232596	0.567281181
0.876289853	0.639064534	0.385988301
0.818079589	0.48470125	0.369664944
0.822207365	0.38501012	0.353561967
0.803969266	0.352919966	0.474801169
0.832492581	0.346212086	0.311496235
0.747730643	0.338455388	0.498393223
0.538661519	0.366845842	0.341111849
0.992191518	0.68647817	0.371525455
0.789141792	0.677800519	0.470634673
0.480416319	0.140443362	0.499126884
0.83418988	0.256433162	0.331214873
0.447720856	0.123879474	0.378034861
0.603980154	0.176416674	0.481681097
0.542049711	0.129822864	0.337227212
0.84906314	0.580754055	0.423028636
0.919473125	0.628152654	0.551302402
0.571758907	0.243442683	0.462431536
0.696725659	0.356176108	0.452842513
0.647846964	0.543494932	0.416577382
0.80548361	0.247826178	0.428339779
0.542305135	0.09982138	0.416390283
0.530832445	0.230377539	0.434329881
0.561203784	0.281213562	0.387434903
0.448654329	0.093887578	0.629267878
0.573870343	0.178338587	0.435688353
0.355145399	0.206919191	0.404760455
0.326573064	0.131246622	0.527798202
0.319153072	0.198632878	0.442490281
0.472413422	0.093886158	0.466557907
0.779164049	0.21925684	0.309612093
0.375017169	0.33798242	0.455902579
0.506285574	0.300236964	0.448802844
0.688517769	0.184914765	0.414766005
0.951669805	0.676530559	0.403797055
0.89078321	0.431942945	0.36651578
0.763548269	0.276363393	0.563188593
0.9201447	0.685813399	0.586884643
0.781197413	0.374062783	0.330006572
0.964457549	0.675780469	0.468278391
0.499464257	0.172821661	0.686545441
0.532211883	0.293731059	0.506020266
0.461934237	0.13302588	0.482468035
0.506822388	0.163712918	0.734820373
0.409059396	0.050331089	0.444049857
0.688584794	0.276267149	0.435422184
0.481535341	0.22893986	0.425690178
0.585870693	0.142278108	0.241348065
0.76569434	0.374975713	0.495776459
0.467926234	0.203154504	0.437118358
0.76243672	0.359793584	0.379961062
0.49091087	0.182057604	0.408712562
0.495614198	0.306473396	0.400214129
0.596711294	0.317714836	0.383677261
0.983914935	0.995718761	0.511128671
0.51227598	0.197839665	0.468135592
0.568456419	0.245228716	0.484108564
0.960464921	0.738667929	0.487236434
0.248482422	0.258541764	0.360348651
0.585233933	0.161080803	0.510110881
0.88417535	0.319861991	0.616954888
0.911700925	0.498510016	0.574809693
0.57857884	0.304005901	0.291032812
0.461358112	0.353688147	0.508883838
0.981454358	0.901110747	0.456483986
0.897445655	0.584787895	0.515474075
0.974879873	0.675745413	0.413980442
0.994657963	0.689864275	0.390655579
0.980776904	0.991620103	0.514563257
0.979549456	0.995901341	0.515498755
0.614795395	0.269845012	0.550645272
0.461063425	0.255958024	0.52211168
0.409175307	0.2499727	0.406925117
0.41850356	0.22454037	0.353850717
0.349300389	0.18404314	0.424973591
0.830024888	0.628832157	0.445359873
0.516544252	0.16836371	0.543776173
0.728494413	0.224394516	0.417875236
0.98005053	0.994925817	0.516492083
0.822832245	0.720906389	0.561154135
0.621368978	0.298120412	0.524893561
0.513856481	0	0.458341876
0.608751128	0.147207103	0.568575718
0.60197172	0.25976409	0.583023359
0.982264906	0.730982808	0.509474021
0.442168952	0.145855247	0.433328731
0.473679898	0.100183184	0.432928423
0.427557923	0.063153935	0.513336239
0.492242137	0.140417467	0.430107685
0.43181544	0.193030217	0.538697971
0.629996278	0.038581742	0.340725669
0.595847024	0.121983673	0.495515292
0.623755164	0.063985787	0.508564571
0.691532372	0.059498114	0.607389392
0.471116265	0.08913772	0.365225565
0.687962328	0.05693601	0.578991025
0.838090474	0.303279842	0.554614885
0.728297671	0.191546971	0.370746106
0.543294036	0.058847876	0.411046651
0.356254631	0.185622198	0.443531331
0.650686957	0.139401218	0.490170164
0.508331161	0.194531564	0.465759017
0.787475849	0.171442144	0.648244385
0.404648496	0.096284248	0.535168599
0.681965542	0.235330538	0.549842778
0.896684608	0.541955673	0.454736701
0.631073537	0.203633646	0.395101334
0.7161852	0.160464203	0.410106977
0.8979711	0.611463438	0.468279744
0.351898646	0.158924841	0.541594639
0.90637025	0.411348386	0.404545055
0.621470625	0.151372942	0.302063941
0.776895412	0.214507728	0.284571327
0.864985026	0.440929695	0.46949536
0.778528749	0.42437752	0.494529352
0.871422911	0.565142592	0.52903752
0.851386147	0.308336851	0.533071504
0.632020392	0.13433242	0.666733242
0.607202184	0.169427466	0.466933815
0.622818255	0.102858285	0.457199849
0.963872604	0.572107687	0.444902251
0.660850704	0.13003845	0.471491414
0.447343397	0.172987795	0.485412928
0.729588711	0.156463133	0.456552939
0.581059173	0.283799881	0.542736048
0.817619974	0.205480898	0.400872805
0.697984403	0.17648651	0.465615143
0.540057763	0.332179577	0.207429603
0.600623404	0.387779654	0.322737623
0.712280632	0.402686784	0.617705058
0.906287186	0.526697526	0.654481526
0.580079751	0.113452309	0.43890449
0.886527414	0.554489719	0.554796091
0.745677154	0.179105125	0.58108215
0.634008492	0.092203833	0.693362698
0.609785375	0.212034763	0.400623686
0.653824293	0.21925855	0.489206938
0.724545518	0.372374091	0.352634118
0.442641256	0.336370882	0.365224397
0.953369634	0.681895099	0.446175001
0.370573295	0.111172379	0.562252767
0.405866279	0.105662374	0.909794684
0.540267966	0.179644488	0.531125591
0.438063047	0.067591494	0.519742152
0.466766501	0.122971831	0.434414264
0.412910684	0.4010722	0.281815255
0.449301601	0.289702151	0.530901245
0.378212523	0.221359836	0.653941224
0.364623195	0.433981105	0.499817682
0.401129932	0.452130253	0.523070672
0.935774646	0.670058564	0.603112582
0.909659694	0.594380975	0.411816103
0.866645251	0.479741321	0.449003083
0.822974961	0.670064092	0.479790699
0.984416009	0.994743237	0.512121999
0.769388433	0.574111767	0.45988887
0.979549456	0.995901341	0.515498755
0.983188561	0.999024476	0.513057497
0.983188561	0.999024476	0.513057497
0.984416009	0.994743237	0.512121999
0.682803424	0.404924954	0.463460942
0.981524786	0.989543593	0.516777015
0.981579438	0.996915878	0.517238088
0.981277978	0.990644579	0.515556585
0.98005053	0.994925817	0.516492083
0.845472611	0.711168224	0.4877903
0.902876582	0.844369312	0.412136233
0.983914935	0.995718761	0.511128671
0.979549456	0.995901341	0.515498755
0.983188561	0.999024476	0.513057497
0.434439519	0.175910113	0.394261958
0.435276995	0.184264885	0.554097563
0.384406727	0.297252058	0.435239349
0.518219065	0.358462851	0.585136456
0.628014076	0.506911592	0.356461243
0.415895578	0.140938077	0.615623004
0.376377243	0.384003131	0.609606283
0.448705411	0.276372176	0.522934271
0.458930758	0.472929998	0.448283618
0.531830028	0.204107928	0.63071898
0.902561726	0.672057331	0.42888885
0.990970004	0.765988686	0.470927642
0.980297338	0.993824832	0.517712513
0.758861735	0.596602653	0.460347848
0.98005053	0.994925817	0.516492083
0.662557914	0.412431708	0.403707953
0.941067373	0.69732328	0.474235385
0.981277978	0.990644579	0.515556585
0.98005053	0.994925817	0.516492083
0.982687487	1	0.512064169
0.778091863	0.467147575	0.544484431
0.975283316	0.998044936	0.523684051
0.979309442	0.990503465	0.516956576
0.980776904	0.991620103	0.514563257
0.98005053	0.994925817	0.516492083
0.979549456	0.995901341	0.515498755
0.980776904	0.991620103	0.514563257
0.98005053	0.994925817	0.516492083
0.981277978	0.990644579	0.515556585
0.981277978	0.990644579	0.515556585
0.530590741	0.295884996	0.581421584
0.516996725	0.437005572	0.503830311
0.567577609	0.331703347	0.441688862
0.652350219	0.578263284	0.495475272
0.926729071	0.568687172	0.470242313
0.418631343	0.093752833	0.432769965
0.378082831	0.147185375	0.660506733
0.392896399	0.199022418	0.397796977
0.432391916	0.350355446	0.372793749
0.44079666	0.48545256	0.4749299
0.680013922	0.29746253	0.419991563
0.765843751	0.494789785	0.485415108
0.859749268	0.681353456	0.44216431
0.560342688	0.412923105	0.4280361
0.983188561	0.999024476	0.513057497
0.983914935	0.995718761	0.511128671
0.981277978	0.990644579	0.515556585
0.983188561	0.999024476	0.513057497
0.981277978	0.990644579	0.515556585
0.983188561	0.999024476	0.513057497
0.980776904	0.991620103	0.514563257
0.779454244	0.536558005	0.491618902
0.980776904	0.991620103	0.514563257
0.98005053	0.994925817	0.516492083
0.98005053	0.994925817	0.516492083
0.826957637	0.717777341	0.579745587
0.984416009	0.994743237	0.512121999
0.980776904	0.991620103	0.514563257
0.98005053	0.994925817	0.516492083
0.98005053	0.994925817	0.516492083
0.478660284	0.078907925	0.473346758
0.607558067	0.233164863	0.511164548
0.57885019	0.243938238	0.484771778
0.94593221	0.732490091	0.478898688
0.652658942	0.509936804	0.375572251
0.355129969	0.293793951	0.406159439
0.433930876	0.126028835	0.562808245
0.428636053	0.149306568	0.662327439
0.335464966	0.260807262	0.334337685
0.517540248	0.384968029	0.428253291
0.474019675	0.232141088	0.469219168
0.776127008	0.334650416	0.326276082
0.850158221	0.306791851	0.285171957
0.943954923	0.612894017	0.420065883
0.98005053	0.994925817	0.516492083
0.983914935	0.995718761	0.511128671
0.984416009	0.994743237	0.512121999
0.982687487	1	0.512064169
0.982687487	1	0.512064169
0.983188561	0.999024476	0.513057497
0.981277978	0.990644579	0.515556585
0.980776904	0.991620103	0.514563257
0.978441407	0.99281722	0.520672674
0.982687487	1	0.512064169
0.983188561	0.999024476	0.513057497
0.751083627	0.492949709	0.474596098
0.983914935	0.995718761	0.511128671
0.980776904	0.991620103	0.514563257
0.98005053	0.994925817	0.516492083
0.983188561	0.999024476	0.513057497
0.668850409	0.304393432	0.381053609
0.865305617	0.586522385	0.437627496
0.970429766	0.823150825	0.459078742
0.983188561	0.999024476	0.513057497
0.708866456	0.53631809	0.398341205
0.149741957	0.569050775	0.433174457
0.181895765	0.432147282	0.460628405
0.183068507	0.469940392	0.493608767
0.122428244	0.682374015	0.224579003
0.193394976	0.510557278	0.656452094
0.095092199	0.607061069	0.370503354
0.112353889	0.579778869	0.296600663
0.152461142	0.477053666	0.365447892
0.141007788	0.448426314	0.431218497
0.086936048	0.444028063	0.290417001
0.192153937	0.44439153	0.434385803
0.092576466	0.381508872	0.481875026
0.076083817	0.584026775	0.473456756
0.186934376	0.548311022	0.762882696
0.224513291	0.582441279	0.311418798
0.124132003	0.473852246	0.663246776
0.121615744	0.622372689	0.782480848
0.219985978	0.589702143	0.629130163
0.132696545	0.643692912	0.851328889
0.148029303	0.557190508	0.593772091
0.154364556	0.437768191	0.597655457
0.16035215	0.551806962	0.58725683
0.193481075	0.587421472	0.611347991
0.170880992	0.479094097	0.787159832
0.170378756	0.595459444	0.572445396
0.074473987	0.497077301	0.639106571
0.108191926	0.590747395	0.71864012
0.268226905	0.449854605	0.547452299
0.202638589	0.603702608	0.323078763
0.303888374	0.679622464	0.483435967
0.09345292	0.61687318	0.609473812
0.143044248	0.641502132	0.641278038
0.060456154	0.611480243	0.469457595
0.091105701	0.550017935	0.552072702
0.168101673	0.659152845	0.574586852
0.168544879	0.535189844	0.376282374
0.193221615	0.410030046	0.302683113
0.21433923	0.561023698	0.48057508
0.222969864	0.62019331	0.204872381
0.243699111	0.435396036	0.138934848
0.171360394	0.652944362	0.474890152
0.177554856	0.509866169	0.508639362
0.267929083	0.524784605	0.242330391
0.313047744	0.540776708	0.571690527
0.313342402	0.510778875	0.234303033
0.14750896	0.590207356	0.572618268
0.098585605	0.623986591	0.569696269
0.123568862	0.697849884	0.46508564
0.185507287	0.655244819	0.240903754
0.178826679	0.656980623	0.49999805
0.193560203	0.681410941	0.349447041
0.269622999	0.609998003	0.503347896
0.22107724	0.54115947	0.169451533
0.339566044	0.665405077	0.261609897
0.278644647	0.56739255	0.233730436
0.149128497	0.585911583	0.695866932
0.09537872	0.533824993	0.526023457
0.162286621	0.664411138	0.480737841
0.125250561	0.590774703	0.463507375
0.175426557	0.54377322	0.305172088
0.121403722	0.586844083	0.562075798
0.143207905	0.50452551	0.757909188
0.127245569	0.572006196	0.346554052
0.234490527	0.585763704	0.515910066
0.201179295	0.70644515	0.431861402
0.186918173	0.617378055	0.512681999
0.166774326	0.535004678	0.494900221
0.155482999	0.510082685	0.761383116
0.159566085	0.495683797	0.862560546
0.17794283	0.436915036	0.590834619
0.153846226	0.57231319	0.73588292
0.088762724	0.635567267	0.838619887
0.125708823	0.509448461	0.631346053
0.175955281	0.59513282	0.675919854
0.198072978	0.612127929	0.496357857
0.136737766	0.503856612	0.433953841
0.102968842	0.551346748	0.411602907
0.097531595	0.536633565	0.552801752
0.141052334	0.604000501	0.774827157
0.179171849	0.646020217	0.672096618
0.135804611	0.614609091	0.697417589
0.145937287	0.487663561	0.491674584
0.216287351	0.560480806	0.389956718
0.198210937	0.604362668	0.243172409
0.236058226	0.505806111	0.257659397
0.113013984	0.534838783	0.33743233
0.171746094	0.571884522	0.218593133
0.181657777	0.537880824	0.354105842
0.247909949	0.482791148	0.167099059
0.233695812	0.497373573	0.348344124
0.090627828	0.543410828	0.421842578
0.100454749	0.541120537	0.707114978
0.151422495	0.561893795	0.52427525
0.212977196	0.604726571	0.511695762
0.218774934	0.597082749	0.670627023
0.199273458	0.538433464	0.418046437
0.164706932	0.500972421	0.217417374
0.271801406	0.488013363	0.1852772
0.265410778	0.487960565	0.114203432
0.340064285	0.545232222	0.056882287
0.144024613	0.67266228	0.030092043
0.178020866	0.453481736	0.371201572
0.194831813	0.320952815	0.281695873
0.33726937	0.589598473	0.332108324
0.414857999	0.651852735	0.457568336
0.119566261	0.572351742	0.45912758
0.148843379	0.618010447	0.317734518
0.174941699	0.541381223	0.874142889
0.132519166	0.489267278	0.297247179
0.150647062	0.575654003	0.531139995
0.200395349	0.475631446	0.343687737
0.184966526	0.514542266	0.344296814
0.242121214	0.443274127	0.324464283
0.246155033	0.527118443	0.33575085
0.539295155	0.524896911	0.511772323
0.089145575	0.422901876	0.526791945
0.174353007	0.552088193	0.546186285
0.212642838	0.476857641	0.208079634
0.142934035	0.52859899	0.526597158
0.188867762	0.497949981	0.651627788
0.237794012	0.549876679	0.360554682
0.191870656	0.579325775	0.251993724
0.167570093	0.499633239	0.272074706
0.173299633	0.444575951	0.248264791
0.247798189	0.46117243	0.257949438
0.101333199	0.459599445	0.807605081
0.169340109	0.557870401	0.65390785
0.127748097	0.541235583	0.743956103
0.180657667	0.598556568	0.615626103
0.186606872	0.42757028	0.286675741
0.079518801	0.516828754	0.288295478
0.100008769	0.624877988	0.290731085
0.121251993	0.561447311	0.630813227
0.207977485	0.61319032	0.24752563
0.221264031	0.579671921	0.13059197
0.151458253	0.582384511	0.658382921
0.043713837	0.508678844	0.59632247
0.208866847	0.505091318	0.527487288
0.15652696	0.539723624	0.431779243
0.262589798	0.469350632	0.781890968
0.234241561	0.540059743	0.340851488
0.188402209	0.534347629	0.48797855
0.214142685	0.557700166	0.031098837
0.237652746	0.531729589	0
0.307986589	0.489945264	0.311289445
0.150072463	0.547962167	0.377403286
0.246095251	0.439764301	0.249439377
0.18718898	0.469799176	0.539744998
0.25244487	0.536924645	0.43973339
0.239628705	0.538487321	0.326981668
0.086615891	0.570386953	0.490351915
0.106085899	0.514734683	0.570236723
0.206772967	0.563363764	0.721094011
0.180568048	0.535328366	0.481408856
0.184721095	0.622908257	0.321630047
0.129177338	0.525076058	0.260058718
0.278241863	0.504672561	0.368795764
0.21443045	0.510725195	0.3361719
0.232785431	0.535831891	0.291460629
0.268744112	0.494356824	0.473801227
0.15374097	0.458545703	0.372648883
0.259310579	0.498793793	0.52126414
0.254232226	0.503433886	0.607299299
0.351474207	0.538435525	0.459130162
0.41317345	0.530844325	0.439691534
0.078400857	0.749083895	0.464593281
0.108320366	0.528477288	0.378496347
0.072635333	0.570808818	0.787572278
0.239616371	0.588834562	0.600441364
0.194936214	0.443173563	0.584156882
0.186027517	0.47265869	0.36995938
0.20757696	0.443931427	0.53112881
0.340644543	0.530632095	0.320903089
0.389317411	0.489055783	0.439584174
0.478265138	0.596896699	0.660195919
0.095271428	0.601087156	0.914711206
0.156469332	0.53686658	1
0.103867946	0.606248472	0.777471197
0.168141998	0.511120883	0.890765302
0.182534343	0.563787038	0.790798265
0.12682074	0.626193945	0.373825423
0.17875131	0.561011592	0.272065055
0.190521524	0.629892317	0.586936361
0.218231103	0.63030626	0.593833993
0.184100394	0.586074168	0.65584255
0.110403535	0.505939875	0.379279537
0.140912304	0.542988488	0.301686194
0.127619574	0.577812181	0.321445416
0.109391603	0.592443642	0.46003077
0.223075121	0.636237972	0.541486431
0.131657764	0.479145895	0.734820155
0.125459385	0.60124938	0.734795944
0.181828398	0.597877438	0.509022893
0.184378094	0.52961597	0.615614539
0.123692602	0.622953374	0.607481814
0.127746967	0.465507586	0.487421
0.188713381	0.545055435	0.696092955
0.130385255	0.543103085	0.510590378
0.163860104	0.580119117	0.733468083
0.217895385	0.706793829	0.593392068
0.103275128	0.584990281	0.193390627
0.166469517	0.550000569	0.158969512
0.149549267	0.563954946	0.07958691
0.26995485	0.660352267	0.255863482
0.207693606	0.588879995	0.225628979
0.085180593	0.579452519	0.392592714
0.174132151	0.451471584	0.424949446
0.188526994	0.582138077	0.384450003
0.187306535	0.517699549	0.146430193
0.284478252	0.647055834	0.447597626
0.072996765	0.485624836	0.484153892
0.12068381	0.485689112	0.438052494
0.144458399	0.556299799	0.380531604
0.180048482	0.500233647	0.872220356
0.281918376	0.663655106	0.497292152
0.249689809	0.467363972	0.543698383
0.195659351	0.526090168	0.471872979
0.288233399	0.558559624	0.531850247
0.231368578	0.532600594	0.607068879
0.277865542	0.508985282	0.482893172
0.202102427	0.452299405	0.688739573
0.179886237	0.403034551	0.531455537
0.125111918	0.548412166	0.542740001
0.368422853	0.554955227	0.358621613
0.384078682	0.613229057	0.428438914
0.066809998	0.750031449	0.315021397
0.050125684	0.56888118	0.577689821
0.141867118	0.564542596	0.558213093
0.118566684	0.70333867	0.631193816
0.11565431	0.602726369	0.703811061
0.240455806	0.511458835	0.435598661
0.24867771	0.58506545	0.634465526
0.224910875	0.562253164	0.355641118
0.328878469	0.572976142	0.324806085
0.331979437	0.481379343	0.389565001
0.151462687	0.632507848	0.309492168
0.120883208	0.596201858	0.436468188
0.119279	0.54679372	0.627201215
0.117883496	0.512600099	0.576241339
0.178393238	0.60925915	0.402420916
0	0.677875184	0.432929366
0.169993681	0.504862823	0.555716645
0.075716861	0.520550015	0.716709763
0.184615548	0.552366097	0.526039771
0.19330067	0.525263619	0.464018795
0.109632435	0.535150588	0.555055459
0.073253727	0.54282828	0.505181975
0.2289618	0.531862453	0.251960161
0.163060149	0.580557859	0.134615437
0.13268743	0.5028408	0.267552798
0.151896086	0.499872083	0.35459534
0.109361642	0.560900179	0.877017749
0.171939534	0.528491973	0.417504691
0.145775072	0.53391152	0.762236433
0.100155726	0.499671135	0.870406629
0.231794331	0.451464065	0.543607298
0.195636083	0.596716689	0.450668455
0.118902519	0.610034721	0.7261239
0.076651786	0.640627981	0.665134305
0.135061878	0.602275797	0.59990992
0.108829379	0.595642757	0.680911951
0.109111155	0.40466224	0.614881917
0.249554927	0.459269737	0.257445595
0.147639277	0.508739232	0.445148682
0.213904414	0.623203628	0.440483058
0.130655712	0.41072039	0.589645133
0.155470817	0.463523047	0.372235747
0.260939185	0.415685419	0.601001665
0.223572455	0.544899019	0.362516039
0.253072211	0.524945055	0.538204856
0.115411527	0.736619114	0.514703327
0.1462289	0.502687691	0.522998735
0.123758957	0.586399392	0.593167621
0.048063297	0.584492236	0.712231361
0.189183619	0.599595676	0.163650363
0.335421521	0.381883112	0.436914924
0.204522887	0.442257793	0.467129911
0.195597755	0.603556938	0.294781466
0.290642258	0.47968163	0.157810571
0.326282881	0.630422967	0.260067912
0.096671615	0.511183851	0.452627789
0.198231456	0.548581764	0.249625107
0.215611113	0.678785837	0.432125446
0.277561832	0.565288452	0.428793609
0.346896931	0.500388212	0.231779253
0.120662898	0.523491609	0.578474726
0.188697842	0.492556414	0.526218731
0.138892496	0.556703571	0.448150156
0.171685371	0.499882599	0.573406
0.120811109	0.576713793	0.274690116
0.274879869	0.441484257	0.235428339
0.256517112	0.536912404	0.31899532
0.252124127	0.486987162	0.239356114
0.341459381	0.410205912	0.081567074
0.332100386	0.548102167	0.119568771
0.063944045	0.643014695	0.632921149
0.181198667	0.698092429	0.429829295
0.147077159	0.548804054	0.417971207
0.118078718	0.576607487	0.466568203
0.110204087	0.478026008	0.156063327
0.129328893	0.50198857	0.571205626
0.062404665	0.587857616	0.535522596
0.183245962	0.60237222	0.706173542
0.189962572	0.474488278	0.421013165
0.097196151	0.529007671	0.281662287
0.135516775	0.523909279	0.507216757
0.117217573	0.471443268	0.759306289
0.137998343	0.395376019	0.709101495
0.188468897	0.609689969	0.704837319
0.187503717	0.50823393	0.716703998
0.100854863	0.532930273	0.745530597
0.140035684	0.407518219	0.820385751
0.158345002	0.530378382	0.62929687
0.113374587	0.620902638	0.59472827
0.206713028	0.582221459	0.585947798
0.148477855	0.47543552	0.755015388
0.113576747	0.553025625	0.234825153
0.182816405	0.580849933	0.351447301
0.156898843	0.581865582	0.555088333
0.195493616	0.534166525	0.748684781
0.151345127	0.592301064	0.742894576
0.176163729	0.557634121	0.401434709
0.162652305	0.513660553	0.177586553
0.266735134	0.396568918	0.335598884
0.124701189	0.50842336	0.474028168
0.231227513	0.525697036	0.391945078
0.151708067	0.510251325	0.271667804
0.193245507	0.488068369	0.188043567
0.180445498	0.571669178	0.247492335
0.271336239	0.486851202	0.175343278
0.098124668	0.552316147	0.430684053
0.140366496	0.524006068	0.482024214
0.1267888	0.440972907	0.552307649
0.220697751	0.623475481	0.838308747
0.229359032	0.395298211	0.559553588
0.150125523	0.583893608	0.349305706
0.207653591	0.628724589	0.186386655
0.198986296	0.54947247	0.370496131
0.2153573	0.431733618	0.407967666
0.402676172	0.586447992	0.417954362
0.183816256	0.492935054	0.409044144
0.219073251	0.456093019	0.209410942
0.2489031	0.582909486	0.277542001
0.330033141	0.45507617	0.513863849
0.234082014	0.543212767	0.457304453
0.193146476	0.528742062	0.517537652
0.149535434	0.554252802	0.40752948
0.083611602	0.596165561	0.471247551
0.082251817	0.615961552	0.580231719
0.172075619	0.591898102	0.825884221
0.230213821	0.463869103	0.476202353
0.311978676	0.614151348	0.232387147
0.300138512	0.612922709	0.274691317
0.302901891	0.418611212	0.33033549
0.60663169	0.587606837	0.501965209
0.090486779	0.526736953	0.454337138
0.088228858	0.694877399	0.650252024
0.167685664	0.486773284	0.60624026
0.189152904	0.528946393	0.787215866
0.206542067	0.440241825	0.804658989
0.185816882	0.456262813	0.516258553
0.127241646	0.52866475	0.736853491
0.188760313	0.580247376	0.477676852
0.238385714	0.551731578	0.299473034
0.196772198	0.654552419	0.214601385
0.075000807	0.519512766	0.884816779
0.140557907	0.468873188	0.440793323
0.154025609	0.391628916	0.727594494
0.184363895	0.537086722	0.562073672
0.227004669	0.465621912	0.209163271
0.11389717	0.586788399	0.39326017
0.186392705	0.512191633	0.632842568
0.155875618	0.622229357	0.13756823
0.224821413	0.530196341	0.145588576
0.278744211	0.466429286	0.384141446
0.145133056	0.588199766	0.358937237
0.138498064	0.537451347	0.558279233
0.201482273	0.47391799	0.646522145
0.180597696	0.551392978	0.349291625
0.260567043	0.475057979	0.301861627
0.11973664	0.553391114	0.365034224
0.168479576	0.626166655	0.280300974
0.211061754	0.498084697	0.110971216
0.196993853	0.447727816	0.307001649
0.286063861	0.575956021	0.045353426
0.169474669	0.535763329	0.109572821
0.229611226	0.442133209	0.409591414
0.234605393	0.502323875	0.433496233
0.284420815	0.516248814	0.405630696
0.338863477	0.467391434	0.500839833
0.096778117	0.488622227	0.456322447
0.141487646	0.493594702	0.405484051
0.108228647	0.5818166	0.932097686
0.19888774	0.516188945	0.258556494
0.24238098	0.425741399	0.362739287
0.191724465	0.538264352	0.226984667
0.180377934	0.624768401	0.44003687
0.299227634	0.515940294	0.418191981
0.274095354	0.532753976	0.433585588
0.39501532	0.571769771	0.499448451
0.213483388	0.451828886	0.538531454
0.260520569	0.510700046	0.28208304
0.258983918	0.485800124	0.180489327
0.283984142	0.470966746	0.393572659
0.405293346	0.575940955	0.511011416
0.100484272	0.416522194	0.726730244
0.13648501	0.588729678	0.517339634
0.097115949	0.556683844	0.746492808
0.132194591	0.514024754	0.740552038
0.234444292	0.520364776	0.38536957
0.261500606	0.405346965	0.384098644
0.314787095	0.536723066	0.296842212
0.339914999	0.422551219	0.45593275
0.407957714	0.455110669	0.50199615
0.514711554	0.691234815	0.324498145
0.091960382	0.635750024	0.777804175
0.167975167	0.494609596	0.805098633
0.168502671	0.520632967	0.745056681
0.160088128	0.478471984	0.668951061
0.155588907	0.619000029	0.081002602
0.083877671	0.512207828	0.381563721
0.145171568	0.585953431	0.486224375
0.18568521	0.528762313	0.556872664
0.157112497	0.508682342	0.264330898
0.208691923	0.559144864	0.680241945
0.078342397	0.591488578	0.721803648
0.123682924	0.5656241	0.562092606
0.109646524	0.543333176	0.523060741
0.133439632	0.653724029	0.313353474
0.118317033	0.572145981	0.390271665
0.125535199	0.42546753	0.508443063
0.118337264	0.474710532	0.314827503
0.13835335	0.401799814	0.665377365
0.133093062	0.530095582	0.415903848
0.19935511	0.548752378	0.655936222
0.084576105	0.540849476	0.650480389
0.214344685	0.523156896	0.52176777
0.138737939	0.628513806	0.389946324
0.187576718	0.695962656	0.805212999
0.238682254	0.560084648	0.382202734
0.202037517	0.496367132	0.470555024
0.165399375	0.576417772	0.45050443
0.118999234	0.510577124	0.31054425
0.090774918	0.499609775	0.125708064
0.199122396	0.568584837	0.208713381
0.231227513	0.525697036	0.391945078
0.139726065	0.556306213	0.360362616
0.251758399	0.560233358	0.377363277
0.19143337	0.355752225	0.510331692
0.191434914	0.562438041	0.385522586
0.154809543	0.580913865	0.616434705
0.111969233	0.588496239	0.635828884
0.115176251	0.474473691	0.513047033
0.172330125	0.567721463	0.880223438
0.140358762	0.583154857	0.512647194
0.188355054	0.468859053	0.429236089
0.171936351	0.427094087	0.444232666
0.237467358	0.442577833	0.539531085
0.268608488	0.435021158	0.53821396
0.285671844	0.594251273	0.504627394
0.205052473	0.456702321	0.545702302
0.211081844	0.512208971	0.478291537
0.28158295	0.526744808	0.555041916
0.336930548	0.518728488	0.339531142
0.452795125	0.450194147	0.548367876
0.05931555	0.634511898	0.692408458
0.151094647	0.650584514	0.712446156
0.127937417	0.623888184	0.419709906
0.212962615	0.539980875	0.526066632
0.100592823	0.627954754	0.397274645
0.191350935	0.482865513	0.368892139
0.265662797	0.604600584	0.539972176
0.195591769	0.391754212	0.281368598
0.24471572	0.465415649	0.508594086
0.514977659	0.753716211	0.446468406
0.088562632	0.53156697	0.563289365
0.103892735	0.573700188	0.275514088
